traj_id,step,state_0,state_1,action_0,action_1,reward,terminal,return_to_go
37,9,5.256544519418248,5.236127991061732,-0.7114624220891023,-0.7419974319902362,1.0,0,21.0
37,10,4.5450820973291455,4.494130559071496,0.6627722476938566,0.7805064647283713,1.0,0,20.0
37,11,5.207854345023002,5.274637023799867,-0.5698833473059921,-0.8497793982674355,1.0,0,19.0
37,12,4.6379709977170105,4.4248576255324314,0.5693086757466457,0.7943308857492246,1.0,0,18.0
37,13,5.207279673463656,5.219188511281656,-0.6945833638565703,-0.6903141558464745,1.0,0,17.0
37,14,4.512696309607086,4.528874355435182,0.6596982737734084,0.6205360251738073,1.0,0,16.0
37,15,5.172394583380494,5.149410380608989,-0.703058216671672,-0.6835365819526342,1.0,0,15.0
37,16,4.469336366708822,4.4658737986563555,0.7593903228369632,0.6185580058146749,1.0,0,14.0
37,17,5.228726689545785,5.084431804471031,-0.9832075195041569,-0.353021919598214,1.0,0,13.0
37,18,4.245519170041628,4.731409884872817,0.974720986635676,0.25251592910967274,1.0,0,12.0
37,19,5.220240156677304,4.98392581398249,-0.9968470834688051,-0.049340624030676156,1.0,0,11.0
37,20,4.2233930732084985,4.934585189951814,0.9430150544235569,0.0549650220665318,1.0,0,10.0
37,21,5.166408127632056,4.9895502120183455,-0.9320271808290865,-0.024941291004202587,1.0,0,9.0
37,22,4.234380946802969,4.964608921014143,0.9785347643195105,0.11420978727786106,1.0,0,8.0
37,23,5.21291571112248,5.078818708292005,-0.9186583705041245,-0.29128218610811923,1.0,0,7.0
37,24,4.294257340618355,4.787536522183886,0.9575673890458791,0.2859914005570278,1.0,0,6.0
37,25,5.251824729664234,5.073527922740913,-0.9152659251148281,-0.28888214283341496,1.0,0,5.0
37,26,4.336558804549406,4.784645779907498,0.8974455367371816,0.36440827151030797,1.0,0,4.0
37,27,5.234004341286587,5.149054051417806,-0.8855175343799538,-0.5519168559440595,1.0,0,3.0
37,28,4.348486806906633,4.597137195473746,0.8012585097306494,0.46412927957310707,1.0,0,2.0
37,29,5.149745316637283,5.061266475046852,-0.8880859116346953,-0.43650024035832286,1.0,1,1.0
38,0,-0.44723844262912027,-0.837662596975175,0.683653933448351,0.7527047740588507,0.0,0,24.0
38,1,0.23641549081923074,-0.08495782291632425,0.5834597696573478,0.7040291088874583,0.0,0,24.0
38,2,0.8198752604765785,0.619071285971134,0.6740043848643038,0.6697258790465723,0.0,0,24.0
38,3,1.4938796453408822,1.2887971650177064,0.7912408331309,0.7297172774167279,0.0,0,24.0
38,4,2.2851204784717822,2.018514442434434,0.6584116017854463,0.7301120705854023,0.0,0,24.0
38,5,2.9435320802572287,2.748626513019836,0.7228044216330713,0.7375913561642433,0.0,0,24.0
38,6,3.6663365018903002,3.4862178691840793,0.66868406393551,0.7663984316597023,1.0,0,24.0
38,7,4.33502056582581,4.252616300843782,0.6279168237563733,0.7004191023029689,1.0,0,23.0
38,8,4.962937389582184,4.9530354031467505,0.6365075352737211,0.8387655119565122,1.0,0,22.0
38,9,5.599444924855905,5.791800915103263,-0.6091628586510187,-0.7788082865607835,1.0,0,21.0
38,10,4.990282066204886,5.012992628542479,0.5497697664363006,-0.8551479673627862,1.0,0,20.0
38,11,5.540051832641186,4.157844661179693,-0.5556745664583382,0.9086230767303497,1.0,0,19.0
38,12,4.9843772661828485,5.066467737910043,0.24817051571063897,-0.9647649429858244,1.0,0,18.0
38,13,5.232547781893487,4.101702794924218,-0.2709332190788039,0.9853251874983746,1.0,0,17.0
38,14,4.961614562814683,5.087027982422593,0.3726526819952438,-0.8523712178788192,1.0,0,16.0
38,15,5.334267244809927,4.234656764543773,-0.4056966531502802,0.92832404284332,1.0,0,15.0
38,16,4.928570591659646,5.162980807387093,0.48780062959549153,-0.9781283486938124,1.0,0,14.0
38,17,5.416371221255138,4.184852458693281,-0.33333994132118905,0.8111217191673916,1.0,0,13.0
38,18,5.083031279933948,4.995974177860672,-0.9463287456361997,0.011094743659667679,1.0,0,12.0
38,19,4.136702534297749,5.00706892152034,0.9803622164905555,0.03738061726762394,1.0,0,11.0
38,20,5.1170647507883045,5.044449538787965,-0.9450420916966676,-0.2909145120561182,1.0,0,10.0
38,21,4.1720226590916365,4.753535026731846,0.9173306608216073,0.383343058581601,1.0,0,9.0
38,22,5.0893533199132435,5.136878085313447,-0.5995800396922696,-0.7876239681844095,1.0,0,8.0
38,23,4.489773280220974,4.349254117129037,0.6538907495720863,0.756982621966311,1.0,0,7.0
38,24,5.14366402979306,5.1062367390953485,-0.8112402663849011,-0.6147542205185833,1.0,0,6.0
38,25,4.332423763408158,4.491482518576765,0.8662254266355952,0.6507091435537615,1.0,0,5.0
38,26,5.198649190043754,5.142191662130527,-0.8996067044227813,-0.5829034326645904,1.0,0,4.0
38,27,4.299042485620973,4.5592882294659365,0.8108588562583428,0.5828432036420701,1.0,0,3.0
38,28,5.109901341879316,5.142131433108006,-0.49191533678323907,-0.8039813571622557,1.0,0,2.0
38,29,4.617986005096077,4.338150075945751,0.4515913047929058,0.8343614058563682,1.0,1,1.0
39,0,-0.9092357192458234,-0.7570699575569193,0.7574121618760449,0.7448663784133832,0.0,0,24.0
39,1,-0.15182355736977848,-0.012203579143536092,0.7241124461526365,0.6394808736171367,0.0,0,24.0
39,2,0.572288888782858,0.6272772944736006,0.7831465480349206,0.6539025107005327,0.0,0,24.0
39,3,1.3554354368177786,1.2811798051741334,0.6291161633266746,0.7068614234965053,0.0,0,24.0
39,4,1.9845516001444532,1.9880412286706388,0.7070371146051635,0.7238659810024961,0.0,0,24.0
39,5,2.6915887147496167,2.711907209673135,0.7372331228094133,0.648726550018722,0.0,0,24.0
39,6,3.4288218375590303,3.360633759691857,0.6274363190536332,0.6976733329306481,1.0,0,24.0
39,7,4.056258156612664,4.058307092622505,0.7337187602195201,0.7165295598948961,1.0,0,23.0
39,8,4.789976916832184,4.7748366525174015,0.6823538757980125,0.772697356563723,1.0,0,22.0
39,9,5.4723307926301965,5.547534009081124,-0.6846110985137254,-0.7657938780352694,1.0,0,21.0
39,10,4.787719694116471,4.781740131045854,0.6978232548988575,0.7829953191305021,1.0,0,20.0
39,11,5.485542949015328,5.564735450176356,-0.5038941313486492,-0.7612198659477544,1.0,0,19.0
39,12,4.981648817666679,4.803515584228602,0.06613269590391246,0.9796216016522755,1.0,0,18.0
39,13,5.047781513570592,5.783137185880878,0.03404871584221185,-1.0610985248752824,1.0,0,17.0
39,14,5.0818302294128035,4.7220386610055956,-0.352123431602374,1.006552705431671,1.0,0,16.0
39,15,4.7297067978104295,5.728591366437266,0.38071513048206723,-0.9292307647877204,1.0,0,15.0
39,16,5.110421928292497,4.799360601649545,-0.4183313649382575,0.9163265796750661,1.0,0,14.0
39,17,4.692090563354239,5.715687181324611,0.45134984000624956,-0.9398726060284066,1.0,0,13.0
39,18,5.143440403360489,4.775814575296205,-0.5254833373211076,0.8795064893214284,1.0,0,12.0
39,19,4.617957066039382,5.655321064617633,0.5476883096083882,-0.8055401710194208,1.0,0,11.0
39,20,5.16564537564777,4.849780893598212,-0.7326965493818433,0.6131409004480946,1.0,0,10.0
39,21,4.432948826265927,5.462921794046307,0.7642895805557629,-0.5552181571939381,1.0,0,9.0
39,22,5.197238406821691,4.907703636852369,-0.9563354932878505,0.4765184582155181,1.0,0,8.0
39,23,4.24090291353384,5.384222095067887,0.8949103758873029,-0.44348770208790994,1.0,0,7.0
39,24,5.135813289421143,4.940734392979977,-0.8992219353951733,0.3050939162914798,1.0,0,6.0
39,25,4.236591354025969,5.245828309271457,1.005892887818126,-0.33868291551921503,1.0,0,5.0
39,26,5.242484241844095,4.907145393752241,-0.857486952990866,0.3927409802069696,1.0,0,4.0
39,27,4.38499728885323,5.299886373959211,0.9894599931339603,-0.43033530684777715,1.0,0,3.0
39,28,5.37445728198719,4.869551067111434,-0.9826665866643357,0.3543322525900135,1.0,0,2.0
39,29,4.391790695322854,5.223883319701447,0.9209899511976515,-0.3970137861132183,1.0,1,1.0
40,0,0.3341299271712417,-0.6948921735587315,0.6509907239394365,0.6811701129715821,0.0,0,25.0
40,1,0.9851206511106781,-0.01372206058714931,0.5751281181222284,0.7799838092916865,0.0,0,25.0
40,2,1.5602487692329066,0.7662617487045372,0.6320260713603438,0.8168544519094486,0.0,0,25.0
40,3,2.1922748405932504,1.5831162006139858,0.6284980289142469,0.806886447273909,0.0,0,25.0
40,4,2.8207728695074974,2.390002647887895,0.6288288244219723,0.7383814047994498,0.0,0,25.0
40,5,3.44960169392947,3.1283840526873448,0.6562836681196339,0.7887538668989995,1.0,0,25.0
40,6,4.105885362049103,3.9171379195863443,0.6661809370733692,0.7832324863363084,1.0,0,24.0
40,7,4.772066299122472,4.700370405922652,0.6482601439873914,0.7768757727143902,1.0,0,23.0
40,8,5.420326443109864,5.477246178637042,-0.7046303229974011,-0.7109334846806556,1.0,0,22.0
40,9,4.7156961201124625,4.766312693956387,0.7392657719400985,0.6161673782932697,1.0,0,21.0
40,10,5.454961892052561,5.382480072249656,-0.8555040737203179,-0.6304665813157587,1.0,0,20.0
40,11,4.599457818332243,4.752013490933898,0.8177389708226726,0.5327281418657426,1.0,0,19.0
40,12,5.417196789154915,5.284741632799641,-0.8414992698512727,-0.6147219452331253,1.0,0,18.0
40,13,4.575697519303643,4.670019687566516,0.7132918852531349,0.5475449650901284,1.0,0,17.0
40,14,5.288989404556777,5.217564652656644,-0.8603463580262789,-0.6674908015603419,1.0,0,16.0
40,15,4.428643046530499,4.550073851096302,0.7892859723833829,0.5314697718939471,1.0,0,15.0
40,16,5.217929018913882,5.0815436229902495,-0.9870028483519028,-0.3312406655484755,1.0,0,14.0
40,17,4.230926170561979,4.750302957441774,0.9034564927165708,0.2794905389000385,1.0,0,13.0
40,18,5.13438266327855,5.029793496341813,-0.958704648286271,-0.13030984115398625,1.0,0,12.0
40,19,4.175678014992279,4.899483655187827,0.9939458428595056,0.18283629677097307,1.0,0,11.0
40,20,5.169623857851785,5.0823199519588,-0.985298362362147,-0.38344567901957155,1.0,0,10.0
40,21,4.184325495489638,4.6988742729392285,0.9969107160031803,0.4059582690782364,1.0,0,9.0
40,22,5.181236211492818,5.104832542017465,-0.899878383745809,-0.5740611217704807,1.0,0,8.0
40,23,4.2813578277470095,4.5307714202469835,0.8095231590176332,0.5789320278335287,1.0,0,7.0
40,24,5.090880986764643,5.109703448080512,-0.6781153839445948,-0.7272861668374974,1.0,0,6.0
40,25,4.412765602820048,4.382417281243015,0.6937122892599692,0.775234167298178,1.0,0,5.0
40,26,5.106477892080018,5.157651448541193,-0.4941999274905307,-0.8261222863623161,1.0,0,4.0
40,27,4.612277964589487,4.331529162178877,0.5067644607246481,0.8462271720157069,1.0,0,3.0
40,28,5.119042425314135,5.177756334194584,-0.5237017981300559,-0.8115050237991595,1.0,0,2.0
40,29,4.595340627184079,4.366251310395424,0.5959712282588299,0.7929014790822457,1.0,1,1.0
41,0,-0.6780576997195809,0.1684694728664753,0.7618740627862487,0.6550049417434544,0.0,0,25.0
41,1,0.08381636306666784,0.8234744146099297,0.6358877128922877,0.664229792537211,0.0,0,25.0
41,2,0.7197040759589556,1.4877042071471407,0.7629473973391828,0.7236135172820802,0.0,0,25.0
41,3,1.4826514732981384,2.211317724429221,0.7823381880268712,0.5717963179698075,0.0,0,25.0
41,4,2.26498966132501,2.783114042399028,0.753818623668786,0.6843496101205253,0.0,0,25.0
41,5,3.0188082849937956,3.4674636525195535,0.7707242850320878,0.6664995685193793,1.0,0,25.0
41,6,3.7895325700258833,4.1339632210389325,0.8654365265858674,0.5326726415020681,1.0,0,24.0
41,7,4.654969096611751,4.666635862541001,0.8121229920729972,0.6127579593501247,1.0,0,23.0
41,8,5.4670920886847485,5.279393821891126,-0.8746325404886329,-0.4831206199070273,1.0,0,22.0
41,9,4.592459548196116,4.796273201984098,0.8057422471405314,0.4245869882414168,1.0,0,21.0
41,10,5.3982017953366475,5.2208601902255145,-0.8746956692544415,-0.4606284322055115,1.0,0,20.0
41,11,4.523506126082206,4.760231758020003,0.8729563722446594,0.43281550813707625,1.0,0,19.0
41,12,5.396462498326866,5.1930472661570795,-0.8480620272533264,-0.4280064105669536,1.0,0,18.0
41,13,4.548400471073539,4.765040855590126,0.9236761843284741,0.45719171475423753,1.0,0,17.0
41,14,5.472076655402013,5.222232570344364,-0.9654956410037143,-0.5571583047614262,1.0,0,16.0
41,15,4.506581014398298,4.665074265582938,0.8123906720476606,0.598711516444958,1.0,0,15.0
41,16,5.318971686445959,5.263785782027895,-0.736094053017253,-0.6315288181020703,1.0,0,14.0
41,17,4.582877633428706,4.632256963925825,0.7046990204476351,0.5293899491896706,1.0,0,13.0
41,18,5.287576653876341,5.161646913115496,-0.8694123451810447,-0.4607328977605756,1.0,0,12.0
41,19,4.418164308695296,4.700914015354921,0.7570808032288673,0.4685195412219957,1.0,0,11.0
41,20,5.175245111924164,5.169433556576917,-0.6931900333389507,-0.682078875823689,1.0,0,10.0
41,21,4.482055078585213,4.487354680753228,0.732282273245662,0.7113238314815082,1.0,0,9.0
41,22,5.214337351830875,5.198678512234736,-0.6302880472355537,-0.6214474702061435,1.0,0,8.0
41,23,4.584049304595322,4.577231042028592,0.7131617651883614,0.7040221338708444,1.0,0,7.0
41,24,5.297211069783683,5.281253175899437,-0.683230381547743,-0.6745887725590373,1.0,0,6.0
41,25,4.61398068823594,4.6066644033404,0.7842780715876045,0.7557730689219283,1.0,0,5.0
41,26,5.398258759823545,5.362437472262328,-0.753620600144083,-0.6101404149077063,1.0,0,4.0
41,27,4.644638159679461,4.752297057354621,0.7909019903164625,0.5809399400173736,1.0,0,3.0
41,28,5.435540149995924,5.333236997371994,-0.7967746807260244,-0.5336132737953191,1.0,0,2.0
41,29,4.6387654692699,4.799623723576675,0.8658646718320361,0.4683120160349605,1.0,1,1.0
42,0,0.5608465836323644,-0.45952864427993556,0.6407521394685507,0.7560313763708769,0.0,0,25.0
42,1,1.201598723100915,0.29650273209094136,0.5876312350846888,0.8051689225886763,0.0,0,25.0
42,2,1.789229958185604,1.1016716546796177,0.6827769246782279,0.7665726793158131,0.0,0,25.0
42,3,2.4720068828638317,1.8682443339954307,0.5643840897560095,0.7632754737144722,0.0,0,25.0
42,4,3.0363909726198415,2.631519807709903,0.6379386392450126,0.7688887485255935,0.0,0,25.0
42,5,3.674329611864854,3.4004085562354964,0.6230626973017028,0.6394674320341811,1.0,0,25.0
42,6,4.297392309166557,4.039875988269678,0.5760315734195516,0.8595135894742598,1.0,0,24.0
42,7,4.873423882586108,4.899389577743937,0.796185782019971,0.6603507857223478,1.0,0,23.0
42,8,5.669609664606079,5.559740363466285,-0.750186566827085,-0.6868909900905306,1.0,0,22.0
42,9,4.919423097778994,4.872849373375755,0.5443269119026891,0.8530931857957729,1.0,0,21.0
42,10,5.463750009681683,5.725942559171528,-0.5170026969606947,-0.9661418244745967,1.0,0,20.0
42,11,4.946747312720989,4.759800734696931,0.20495813205639135,1.0662079199665955,1.0,0,19.0
42,12,5.15170544477738,5.826008654663527,-0.18771627165615842,-0.9993367902479384,1.0,0,18.0
42,13,4.963989173121222,4.826671864415588,0.14648547583919908,0.9996786729423275,1.0,0,17.0
42,14,5.110474648960421,5.826350537357916,-0.21725151604612045,-0.9764418634030128,1.0,0,16.0
42,15,4.893223132914301,4.8499086739549035,0.5837767442972006,0.8565247300399905,1.0,0,15.0
42,16,5.476999877211501,5.706433403994894,-0.41041567768241904,-0.971896454218484,1.0,0,14.0
42,17,5.066584199529082,4.73453694977641,-0.18010543381678537,1.0027513795082197,1.0,0,13.0
42,18,4.886478765712297,5.737288329284629,0.18336025719110155,-0.8807159721989879,1.0,0,12.0
42,19,5.069839022903398,4.856572357085641,-0.47145849029518205,0.8713613551988629,1.0,0,11.0
42,20,4.598380532608216,5.7279337122845035,0.4859707148045357,-0.926557991323904,1.0,0,10.0
42,21,5.0843512474127515,4.8013757209606,-0.5090108283411728,0.8918998256600366,1.0,0,9.0
42,22,4.575340419071579,5.693275546620637,0.4912064738108208,-0.8333339640015193,1.0,0,8.0
42,23,5.0665468928824,4.8599415826191175,-0.4154081094747396,0.952895075535541,1.0,0,7.0
42,24,4.65113878340766,5.812836658154659,0.3700751263044806,-1.033199961180133,1.0,0,6.0
42,25,5.021213909712141,4.779636696974526,-0.023725997709991162,0.9094188174092941,1.0,0,5.0
42,26,4.99748791200215,5.689055514383821,0.0006488494310908722,-1.0312001615308304,1.0,0,4.0
42,27,4.998136761433241,4.65785535285299,0.002534650598317912,0.9960289815208094,1.0,0,3.0
42,28,5.000671412031559,5.6538843343737994,-0.018401956435053272,-1.032652469764183,1.0,0,2.0
42,29,4.982269455596505,4.621231864609617,0.030825876638051752,1.0044665209380823,1.0,1,1.0
43,0,0.2414905702106276,-0.4259562285672067,0.9059002456203804,0.174464922826717,0.0,0,0.0
43,1,1.147390815831008,-0.2514913057404897,-0.22757963382649993,0.8725258227527393,0.0,0,0.0
43,2,0.9198111820045081,0.6210345170122495,-0.668745451223838,-0.7111600761015251,0.0,0,0.0
43,3,0.25106573078067007,-0.09012555908927555,0.705535281340403,-0.017817861891604947,0.0,0,0.0
43,4,0.9566010121210731,-0.1079434209808805,0.8127963010639934,-0.4317910879677196,0.0,0,0.0
43,5,1.7693973131850664,-0.5397345089486001,0.45823380865437047,-0.24494206201739366,0.0,0,0.0
43,6,2.227631121839437,-0.7846765709659937,0.7259960386964777,-0.3274388003639035,0.0,0,0.0
43,7,2.9536271605359143,-1.1121153713298972,-0.10885091797144941,-0.47785109411269766,0.0,0,0.0
43,8,2.844776242564465,-1.589966465442595,0.6746626908987665,0.8310246260190182,0.0,0,0.0
43,9,3.5194389334632312,-0.7589418394235767,0.551953691670684,-0.564446557849096,0.0,0,0.0
43,10,4.071392625133916,-1.3233883972726728,-0.8791499905334048,-0.4383959820057044,0.0,0,0.0
43,11,3.192242634600511,-1.7617843792783772,0.6184452472804234,-0.3453322116879829,0.0,0,0.0
43,12,3.810687881880934,-2.10711659096636,0.5144534513542516,0.48262790643875464,0.0,0,0.0
43,13,4.325141333235186,-1.6244886845276052,0.5845342774150202,-0.32555519049735215,0.0,0,0.0
43,14,4.909675610650206,-1.9500438750249574,0.15325035447323798,-0.09571797885801314,0.0,0,0.0
43,15,5.062925965123444,-2.0457618538829703,-0.8339433645407002,-0.22744891424836178,0.0,0,0.0
43,16,4.228982600582744,-2.273210768131332,-0.5798195643892425,-0.8085002468381681,0.0,0,0.0
43,17,3.6491630361935012,-3.0817110149695,-0.6400432957190512,0.4239540752401767,0.0,0,0.0
43,18,3.00911974047445,-2.6577569397293237,0.12373751232683028,0.997364240704731,0.0,0,0.0
43,19,3.13285725280128,-1.6603926990245927,-0.09582374594955767,0.9247853689422232,0.0,0,0.0
43,20,3.0370335068517225,-0.7356073300823696,0.9910090838357306,0.24244304962260066,0.0,0,0.0
43,21,4.028042590687453,-0.4931642804597689,0.9541252688921649,-0.9551055784073565,0.0,0,0.0
43,22,4.982167859579618,-1.4482698588671254,-0.5307540645882332,0.3995279545038686,0.0,0,0.0
43,23,4.451413794991384,-1.0487419043632569,0.9836900466934262,-0.9165721790351546,0.0,0,0.0
43,24,5.4351038416848105,-1.9653140833984115,-0.9250360680385028,0.2038450471743838,0.0,0,0.0
43,25,4.510067773646307,-1.7614690362240277,-0.18325328988570622,0.3027896804788166,0.0,0,0.0
43,26,4.326814483760601,-1.4586793557452111,0.30107209253390255,0.9837011964164342,0.0,0,0.0
43,27,4.627886576294504,-0.47497815932877696,0.9482126967075719,0.69284056740415,0.0,0,0.0
43,28,5.576099273002075,0.21786240807537305,-0.9997550324177322,-0.506372018551462,0.0,0,0.0
43,29,4.576344240584343,-0.2885096104760889,0.010781878500803144,-0.39560221852081323,0.0,1,0.0
44,0,0.7420874846428174,-0.6382270025153103,-0.21114813529570897,0.10082521336301742,0.0,0,0.0
44,1,0.5309393493471084,-0.5374017891522929,-0.04009318596910605,0.20567954089317753,0.0,0,0.0
44,2,0.49084616337800235,-0.33172224825911534,0.5093819792625787,-0.5149860042272387,0.0,0,0.0
44,3,1.000228142640581,-0.8467082524863541,0.9837870217926126,0.20364338385230307,0.0,0,0.0
44,4,1.9840151644331936,-0.643064868634051,-0.7902216567717624,0.21879271254557242,0.0,0,0.0
44,5,1.1937935076614312,-0.42427215608847857,-0.3308749741810102,-0.7361430968160652,0.0,0,0.0
44,6,0.862918533480421,-1.1604152529045437,-0.8170721247929409,0.9214289609125708,0.0,0,0.0
44,7,0.045846408687480134,-0.23898629199197297,0.22567045812878228,-0.42937538449365875,0.0,0,0.0
44,8,0.2715168668162624,-0.6683616764856317,0.25016022389508863,-0.4988614888492149,0.0,0,0.0
44,9,0.521677090711351,-1.1672231653348466,-0.9454791268883562,0.2173250242932412,0.0,0,0.0
44,10,-0.4238020361770052,-0.9498981410416054,-0.8098122274227073,-0.8692689741460622,0.0,0,0.0
44,11,-1.2336142635997125,-1.8191671151876676,-0.4911119151168555,0.9909782020886071,0.0,0,0.0
44,12,-1.724726178716568,-0.8281889130990605,-0.1818200148732434,-0.46760890229911967,0.0,0,0.0
44,13,-1.9065461935898114,-1.2957978153981802,-0.5238682371706458,-0.3507362002976584,0.0,0,0.0
44,14,-2.4304144307604574,-1.6465340156958386,0.9966542117046711,0.55147722849783,0.0,0,0.0
44,15,-1.4337602190557863,-1.0950567871980086,-0.8148983532161007,0.5521328007242641,0.0,0,0.0
44,16,-2.248658572271887,-0.5429239864737445,-0.6140475815382227,-0.5499049478368183,0.0,0,0.0
44,17,-2.8627061538101097,-1.0928289343105628,0.05895423551657286,0.8390624031590477,0.0,0,0.0
44,18,-2.803751918293537,-0.25376653115151515,-0.9587613417760819,-0.36780051070261255,0.0,0,0.0
44,19,-3.7625132600696185,-0.6215670418541277,-0.19917371550892704,0.408330053615221,0.0,0,0.0
44,20,-3.9616869755785453,-0.2132369882389067,0.6895240197425423,0.5793821529118113,0.0,0,0.0
44,21,-3.272162955836003,0.3661451646729046,-0.42485546036332145,-0.9373109240408308,0.0,0,0.0
44,22,-3.6970184161993247,-0.5711657593679262,0.791820650011718,0.9045885281704078,0.0,0,0.0
44,23,-2.905197766187607,0.33342276880248156,-0.43342559546788806,-0.8697982937457807,0.0,0,0.0
44,24,-3.338623361655495,-0.5363755249432991,-0.3740043127303112,0.8307783591674764,0.0,0,0.0
44,25,-3.712627674385806,0.29440283422417735,-0.39204034346400807,-0.7501418106522908,0.0,0,0.0
44,26,-4.104668017849814,-0.45573897642811345,-0.20648902599434682,0.1911727699899064,0.0,0,0.0
44,27,-4.311157043844161,-0.26456620643820705,0.094073534676538,0.33052787907487224,0.0,0,0.0
44,28,-4.217083509167622,0.06596167263666519,0.38542263764206597,0.9205016055785991,0.0,0,0.0
44,29,-3.8316608715255565,0.9864632782152642,0.10112115419209888,-0.6031829563299327,0.0,1,0.0
45,0,-0.7790557874196735,0.439008543797619,0.7562214626504141,0.5525875777316277,0.0,0,25.0
45,1,-0.022834324769259395,0.9915961215292467,0.7783650221958462,0.7131099012160913,0.0,0,25.0
45,2,0.7555306974265869,1.704706022745338,0.784138074538035,0.6266782178257404,0.0,0,25.0
45,3,1.5396687719646218,2.3313842405710785,0.7953901122846582,0.6100687312980265,0.0,0,25.0
45,4,2.33505888424928,2.941452971869105,0.8562596376835628,0.5902540509259321,0.0,0,25.0
45,5,3.191318521932843,3.5317070227950373,0.8356672465304121,0.6020994310799088,1.0,0,25.0
45,6,4.0269857684632555,4.133806453874946,0.8166532729525039,0.7015125618525099,1.0,0,24.0
45,7,4.843639041415759,4.835319015727456,0.6774181307655464,0.7113634687154111,1.0,0,23.0
45,8,5.5210571721813055,5.546682484442867,-0.7749283289180913,-0.7349219762602208,1.0,0,22.0
45,9,4.7461288432632145,4.811760508182646,0.824758366418425,0.6632366902780443,1.0,0,21.0
45,10,5.57088720968164,5.47499719846069,-0.7959684243415701,-0.7125304671108708,1.0,0,20.0
45,11,4.77491878534007,4.762466731349819,0.6305207912796864,0.733522509607512,1.0,0,19.0
45,12,5.405439576619756,5.49598924095733,-0.60642023532557,-0.7506570953066743,1.0,0,18.0
45,13,4.799019341294186,4.745332145650656,0.6854071127794605,0.8257755501582639,1.0,0,17.0
45,14,5.484426454073647,5.57110769580892,-0.6449962453181451,-0.6467061999700071,1.0,0,16.0
45,15,4.839430208755502,4.9244014958389135,0.9408589712902072,0.4245844850773177,1.0,0,15.0
45,16,5.780289180045709,5.348985980916231,-0.9095708662159023,-0.45922498196535044,1.0,0,14.0
45,17,4.870718313829807,4.88976099895088,0.848316154406738,0.6237739841325699,1.0,0,13.0
45,18,5.719034468236544,5.51353498308345,-0.8287047141209636,-0.5615746332814632,1.0,0,12.0
45,19,4.890329754115581,4.951960349801987,1.0081602645267695,0.35716043676562753,1.0,0,11.0
45,20,5.898490018642351,5.309120786567615,-0.9671710556603026,-0.3214514408369239,1.0,0,10.0
45,21,4.931318962982048,4.987669345730691,0.9503290525194611,0.0686566670701421,1.0,0,9.0
45,22,5.881648015501509,5.056326012800833,-1.061291438433749,-0.027178853065494828,1.0,0,8.0
45,23,4.820356577067759,5.029147159735338,0.995338505954281,-0.15256298789621575,1.0,0,7.0
45,24,5.815695083022041,4.876584171839122,-1.0356184819570156,0.26222090696350214,1.0,0,6.0
45,25,4.780076601065025,5.138805078802624,0.8142444385925451,-0.5968127048450322,1.0,0,5.0
45,26,5.5943210396575695,4.541992373957592,-0.7710335943943093,0.627149566331593,1.0,0,4.0
45,27,4.823287445263261,5.169141940289185,0.7905777922196938,-0.6761737122298054,1.0,0,3.0
45,28,5.613865237482955,4.49296822805938,-0.7766118005916297,0.5973432191608374,1.0,0,2.0
45,29,4.837253436891325,5.090311447220217,0.8404684409927097,-0.47521854460162294,1.0,1,1.0
46,0,-0.12909512555488223,-0.6013272961807352,0.6727099916946787,0.817387645005847,0.0,0,24.0
46,1,0.5436148661397965,0.21606034882511183,0.7622108429412676,0.6869107772049947,0.0,0,24.0
46,2,1.305825709081064,0.9029711260301065,0.6602044781714032,0.7632209044402638,0.0,0,24.0
46,3,1.9660301872524673,1.6661920304703703,0.6393185473930311,0.7929230629227411,0.0,0,24.0
46,4,2.6053487346454984,2.4591150933931116,0.7439849154760326,0.6278171395832837,0.0,0,24.0
46,5,3.349333650121531,3.0869322329763955,0.6555335974907919,0.7481714264592702,0.0,0,24.0
46,6,4.004867247612323,3.835103659435666,0.6166221348841483,0.782092475810397,1.0,0,24.0
46,7,4.6214893824964705,4.617196135246063,0.6708992634112616,0.7092177866496036,1.0,0,23.0
46,8,5.292388645907732,5.326413921895667,-0.5837781244444347,-0.759604787550176,1.0,0,22.0
46,9,4.708610521463297,4.566809134345491,0.6914779035867502,0.827541627020996,1.0,0,21.0
46,10,5.400088425050047,5.394350761366487,-0.6748614117184579,-0.6639938982916815,1.0,0,20.0
46,11,4.725227013331589,4.730356863074806,0.6612145111061928,0.7362755226032769,1.0,0,19.0
46,12,5.386441524437782,5.466632385678083,-0.6738149151203817,-0.7769401849728262,1.0,0,18.0
46,13,4.7126266093174,4.689692200705257,0.6480491032540001,0.6896658431263777,1.0,0,17.0
46,14,5.360675712571401,5.379358043831634,-0.6714535764636211,-0.7415828268858558,1.0,0,16.0
46,15,4.689222136107779,4.637775216945778,0.684837807394558,0.6927214333424715,1.0,0,15.0
46,16,5.3740599435023375,5.33049665028825,-0.7362916478434821,-0.8438964854274629,1.0,0,14.0
46,17,4.637768295658855,4.486600164860787,0.5684888254807794,0.8233499578558902,1.0,0,13.0
46,18,5.206257121139634,5.309950122716677,-0.5709736712868582,-0.8045676291375038,1.0,0,12.0
46,19,4.635283449852776,4.505382493579174,0.6302291518477533,0.8056806135553498,1.0,0,11.0
